"id","parent_id","type","subtype","code","name","is_group","is_selectable","est_count","domain_id","concept_id","has_attribute","path","synonyms"
2560850,2560575,"SNOMED","PCS",11707008,"Repair of fallopian tube",1,0,-1,"Procedure",4036051,0,"2559001.2559006.2559038.2559166.2559438.2559820.2560225.2560575","Repair of fallopian tube|11707008|Repair of fallopian tube|Salpingoplasty|Fallopian tube repair|Repair of fallopian tube (procedure)|Repair of fallopian tube|Salpingoplasty|Fallopian tube repair|Repair of fallopian tube (procedure)"
2560851,2560576,"SNOMED","PCS",64887002,"Operation on ovary",1,0,-1,"Procedure",4277585,0,"2559001.2559006.2559038.2559166.2559438.2559820.2560225.2560576","Operation on ovary|64887002|Ovarian operation|Ovary operation|Operation on ovary (procedure)|Operation on ovary|Ovarian operation|Ovary operation|Operation on ovary (procedure)|Operation on ovary"
2560852,2560577,"SNOMED","PCS",176546008,"Operation on prepuce",1,0,-1,"Procedure",4073996,0,"2559001.2559006.2559038.2559166.2559438.2559821.2560226.2560577","Operation on prepuce|176546008|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce"
2560853,2560578,"SNOMED","PCS",72310004,"Circumcision",1,0,-1,"Procedure",4218438,0,"2559001.2559006.2559038.2559166.2559438.2559822.2560227.2560578","Circumcision|72310004|Circumcision (procedure)|Circumcision|Prepucectomy|Circumcision (procedure)|Circumcision|Prepucectomy"
2560854,2560579,"SNOMED","PCS",83152002,"Oophorectomy",0,1,118,"Procedure",4306298,0,"2559001.2559006.2559038.2559166.2559438.2559823.2560228.2560579","Oophorectomy|83152002|Oophorectomy|Excision of ovary|Oophorectomy (procedure)|Oophorectomy|Excision of ovary|Oophorectomy (procedure)"
2560855,2560581,"SNOMED","PCS",391994008,"Reversal of female sterilization",1,0,-1,"Procedure",4213035,0,"2559001.2559006.2559038.2559166.2559438.2559823.2560230.2560581","Reversal of female sterilization|391994008|Reversal of female sterilization|Reversal of female sterilization (procedure)|Reversal of female sterilisation|Reversal of female sterilization|Reversal of female sterilization (procedure)|Reversal of female sterilisation"
2560856,2560582,"SNOMED","PCS",83152002,"Oophorectomy",0,1,118,"Procedure",4306298,0,"2559001.2559006.2559038.2559166.2559438.2559823.2560231.2560582","Oophorectomy|83152002|Oophorectomy|Excision of ovary|Oophorectomy (procedure)|Oophorectomy|Excision of ovary|Oophorectomy (procedure)"
2560857,2560583,"SNOMED","PCS",11707008,"Repair of fallopian tube",1,0,-1,"Procedure",4036051,0,"2559001.2559006.2559038.2559166.2559438.2559823.2560231.2560583","Repair of fallopian tube|11707008|Repair of fallopian tube|Salpingoplasty|Fallopian tube repair|Repair of fallopian tube (procedure)|Repair of fallopian tube|Salpingoplasty|Fallopian tube repair|Repair of fallopian tube (procedure)"
2560858,2560584,"SNOMED","PCS",64887002,"Operation on ovary",1,0,-1,"Procedure",4277585,0,"2559001.2559006.2559038.2559166.2559438.2559823.2560231.2560584","Operation on ovary|64887002|Ovarian operation|Ovary operation|Operation on ovary (procedure)|Operation on ovary|Ovarian operation|Ovary operation|Operation on ovary (procedure)|Operation on ovary"
2560859,2560587,"SNOMED","PCS",176546008,"Operation on prepuce",1,0,-1,"Procedure",4073996,0,"2559001.2559006.2559038.2559166.2559441.2559826.2560234.2560587","Operation on prepuce|176546008|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce"
2560860,2560594,"SNOMED","PCS",391995009,"Tuboplasty for sterilization reversal",0,1,22,"Procedure",4309306,0,"2559001.2559006.2559038.2559166.2559444.2559832.2560242.2560594","Tuboplasty for sterilization reversal|391995009|Tuboplasty for sterilization reversal|Tuboplasty for sterilization reversal (procedure)|Tuboplasty for sterilisation reversal|Tuboplasty for sterilization reversal|Tuboplasty for sterilization reversal (procedure)|Tuboplasty for sterilisation reversal"
2560861,2560595,"SNOMED","PCS",391995009,"Tuboplasty for sterilization reversal",0,1,22,"Procedure",4309306,0,"2559001.2559006.2559038.2559166.2559444.2559833.2560243.2560595","Tuboplasty for sterilization reversal|391995009|Tuboplasty for sterilization reversal|Tuboplasty for sterilization reversal (procedure)|Tuboplasty for sterilisation reversal|Tuboplasty for sterilization reversal|Tuboplasty for sterilization reversal (procedure)|Tuboplasty for sterilisation reversal"
2560862,2560596,"SNOMED","PCS",314487008,"Anterior mesh vaginal repair",0,1,411,"Procedure",4150989,0,"2559001.2559006.2559038.2559166.2559444.2559834.2560244.2560596","Anterior mesh vaginal repair|314487008|Anterior mesh vaginal repair|Anterior mesh vaginal repair (procedure)|Anterior mesh vaginal repair|Anterior mesh vaginal repair (procedure)"
2560863,2560598,"SNOMED","PCS",72310004,"Circumcision",1,0,-1,"Procedure",4218438,0,"2559001.2559006.2559038.2559169.2559449.2559837.2560247.2560598","Circumcision|72310004|Circumcision (procedure)|Circumcision|Prepucectomy|Circumcision (procedure)|Circumcision|Prepucectomy"
2560864,2560599,"SNOMED","PCS",176561009,"Ritual circumcision",0,1,10,"Procedure",4072061,0,"2559001.2559006.2559038.2559169.2559449.2559837.2560248.2560599","Ritual circumcision|176561009|Ritual circumcision (procedure)|Ritual circumcision|Ritual circumcision (procedure)|Ritual circumcision"
2560865,2560600,"SNOMED","PCS",72310004,"Circumcision",1,0,-1,"Procedure",4218438,0,"2559001.2559006.2559038.2559172.2559454.2559839.2560249.2560600","Circumcision|72310004|Circumcision (procedure)|Circumcision|Prepucectomy|Circumcision (procedure)|Circumcision|Prepucectomy"
2560866,2560601,"SNOMED","PCS",176561009,"Ritual circumcision",0,1,10,"Procedure",4072061,0,"2559001.2559006.2559038.2559172.2559454.2559839.2560250.2560601","Ritual circumcision|176561009|Ritual circumcision (procedure)|Ritual circumcision|Ritual circumcision (procedure)|Ritual circumcision"
2560867,2560602,"SNOMED","PCS",83152002,"Oophorectomy",0,1,118,"Procedure",4306298,0,"2559001.2559006.2559038.2559173.2559455.2559840.2560251.2560602","Oophorectomy|83152002|Oophorectomy|Excision of ovary|Oophorectomy (procedure)|Oophorectomy|Excision of ovary|Oophorectomy (procedure)"
2560868,2560603,"SNOMED","PCS",83152002,"Oophorectomy",0,1,118,"Procedure",4306298,0,"2559001.2559006.2559038.2559173.2559455.2559840.2560252.2560603","Oophorectomy|83152002|Oophorectomy|Excision of ovary|Oophorectomy (procedure)|Oophorectomy|Excision of ovary|Oophorectomy (procedure)"
2560869,2560604,"SNOMED","PCS",447421006,"Prophylactic mastectomy",0,1,399,"Procedure",40492422,0,"2559001.2559006.2559038.2559173.2559455.2559840.2560253.2560604","Prophylactic mastectomy|447421006|Prophylactic mastectomy|Prophylactic mastectomy (procedure)|Prophylactic mastectomy|Prophylactic mastectomy (procedure)"
2560870,2560606,"SNOMED","PCS",391994008,"Reversal of female sterilization",1,0,-1,"Procedure",4213035,0,"2559001.2559006.2559038.2559174.2559461.2559846.2560256.2560606","Reversal of female sterilization|391994008|Reversal of female sterilization|Reversal of female sterilization (procedure)|Reversal of female sterilisation|Reversal of female sterilization|Reversal of female sterilization (procedure)|Reversal of female sterilisation"
2560871,2560607,"SNOMED","PCS",391994008,"Reversal of female sterilization",1,0,-1,"Procedure",4213035,0,"2559001.2559006.2559038.2559174.2559461.2559846.2560257.2560607","Reversal of female sterilization|391994008|Reversal of female sterilization|Reversal of female sterilization (procedure)|Reversal of female sterilisation|Reversal of female sterilization|Reversal of female sterilization (procedure)|Reversal of female sterilisation"
2560872,2560608,"SNOMED","PCS",39845007,"Anterior colporrhaphy",1,0,-1,"Procedure",4218385,0,"2559001.2559006.2559038.2559174.2559461.2559846.2560258.2560608","Anterior colporrhaphy|39845007|Anterior colporrhaphy|Anterior repair|AR - Anterior repair of vagina|Anterior colporrhaphy (procedure)|Anterior repair of vagina|AC - Anterior colporrhaphy|Anterior colporrhaphy|Anterior repair|AR - Anterior repair of vagina|Anterior colporrhaphy (procedure)|Anterior repair of vagina|AC - Anterior colporrhaphy"
2560873,2560610,"SNOMED","PCS",268445003,"Ultrasound scan - obstetric",1,0,-1,"Procedure",4152021,0,"2559001.2559007.2559041.2559178.2559466.2559850.2560260.2560610","Ultrasound scan - obstetric|268445003|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)"
2560874,2560611,"SNOMED","PCS",268445003,"Ultrasound scan - obstetric",1,0,-1,"Procedure",4152021,0,"2559001.2559007.2559041.2559179.2559467.2559851.2560261.2560611","Ultrasound scan - obstetric|268445003|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)"
2560875,2560612,"SNOMED","PCS",268445003,"Ultrasound scan - obstetric",1,0,-1,"Procedure",4152021,0,"2559001.2559007.2559041.2559180.2559468.2559852.2560262.2560612","Ultrasound scan - obstetric|268445003|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)"
2560876,2560613,"SNOMED","PCS",55052008,"Diagnostic ultrasound of gravid uterus",1,0,-1,"Procedure",4207654,0,"2559001.2559007.2559041.2559181.2559469.2559853.2560263.2560613","Diagnostic ultrasound of gravid uterus|55052008|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus"
2560877,2560614,"SNOMED","PCS",55052008,"Diagnostic ultrasound of gravid uterus",1,0,-1,"Procedure",4207654,0,"2559001.2559007.2559041.2559181.2559469.2559854.2560264.2560614","Diagnostic ultrasound of gravid uterus|55052008|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus"
2560878,2560615,"SNOMED","PCS",55052008,"Diagnostic ultrasound of gravid uterus",1,0,-1,"Procedure",4207654,0,"2559001.2559007.2559041.2559181.2559469.2559855.2560265.2560615","Diagnostic ultrasound of gravid uterus|55052008|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus"
2560879,2560616,"SNOMED","PCS",55052008,"Diagnostic ultrasound of gravid uterus",1,0,-1,"Procedure",4207654,0,"2559001.2559007.2559041.2559181.2559470.2559856.2560266.2560616","Diagnostic ultrasound of gravid uterus|55052008|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus"
2560880,2560620,"SNOMED","PCS",173984004,"Attention to ileostomy",0,1,1669,"Procedure",4017330,0,"2559001.2559007.2559046.2559193.2559489.2559888.2560287.2560620","Attention to ileostomy|173984004|Attention to ileostomy (procedure)|Attention to ileostomy|Attention to ileostomy (procedure)|Attention to ileostomy"
2560881,2560621,"SNOMED","PCS",173984004,"Attention to ileostomy",0,1,1669,"Procedure",4017330,0,"2559001.2559007.2559046.2559193.2559489.2559888.2560287.2560621","Attention to ileostomy|173984004|Attention to ileostomy (procedure)|Attention to ileostomy|Attention to ileostomy (procedure)|Attention to ileostomy"
2560882,2560622,"SNOMED","PCS",118835007,"Procedure on ileum",1,0,-1,"Procedure",4042813,0,"2559001.2559007.2559046.2559193.2559490.2559890.2560289.2560622","Procedure on ileum|118835007|Procedure on ileum|Procedure on ileum (procedure)|Procedure on ileum|Procedure on ileum (procedure)"
2560883,2560622,"SNOMED","PCS",302152006,"Small intestine stoma procedure",1,0,-1,"Procedure",4199575,0,"2559001.2559007.2559046.2559193.2559490.2559890.2560289.2560622","Small intestine stoma procedure|302152006|Small intestine stoma procedure (procedure)|Small intestine stoma procedure|Small intestine stoma procedure (procedure)|Small intestine stoma procedure"
2560884,2560623,"SNOMED","PCS",235222001,"Attention to gastrostomy",0,1,2557,"Procedure",4125153,0,"2559001.2559007.2559046.2559193.2559490.2559890.2560290.2560623","Attention to gastrostomy|235222001|Attention to gastrostomy (procedure)|Attention to gastrostomy|Attention to gastrostomy (procedure)|Attention to gastrostomy"
2560885,2560625,"SNOMED","PCS",281835005,"Adjust orthodontic appliance",0,1,22,"Procedure",4106051,0,"2559001.2559007.2559046.2559193.2559490.2559891.2560291.2560625","Adjust orthodontic appliance|281835005|Adjust orthodontic appliance|Adjust orthodontic appliance (procedure)|Adjust orthodontic appliance|Adjust orthodontic appliance (procedure)"
2560886,2560628,"SNOMED","PCS",176546008,"Operation on prepuce",1,0,-1,"Procedure",4073996,0,"2559001.2559007.2559046.2559195.2559494.2559897.2560295.2560628","Operation on prepuce|176546008|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce"
2560887,2560629,"SNOMED","PCS",25676003,"Construction of artificial vagina",0,1,10,"Procedure",4119192,0,"2559001.2559007.2559046.2559195.2559495.2559899.2560296.2560629","Construction of artificial vagina|25676003|Construction of artificial vagina (procedure)|Construction of artificial vagina|Construction of artificial vagina (procedure)|Construction of artificial vagina"
2560888,2560629,"SNOMED","PCS",367444000,"Repair of vagina",1,0,-1,"Procedure",4280601,0,"2559001.2559007.2559046.2559195.2559495.2559899.2560296.2560629","Repair of vagina|367444000|Repair of vagina|Colporrhaphy|Repair of vagina (procedure)|Repair of vagina|Colporrhaphy|Repair of vagina (procedure)"
2560889,2560630,"SNOMED","PCS",83152002,"Oophorectomy",0,1,118,"Procedure",4306298,0,"2559001.2559007.2559046.2559195.2559495.2559899.2560297.2560630","Oophorectomy|83152002|Oophorectomy|Excision of ovary|Oophorectomy (procedure)|Oophorectomy|Excision of ovary|Oophorectomy (procedure)"
2560890,2560631,"SNOMED","PCS",11707008,"Repair of fallopian tube",1,0,-1,"Procedure",4036051,0,"2559001.2559007.2559046.2559195.2559495.2559899.2560297.2560631","Repair of fallopian tube|11707008|Repair of fallopian tube|Salpingoplasty|Fallopian tube repair|Repair of fallopian tube (procedure)|Repair of fallopian tube|Salpingoplasty|Fallopian tube repair|Repair of fallopian tube (procedure)"
2560891,2560632,"SNOMED","PCS",64887002,"Operation on ovary",1,0,-1,"Procedure",4277585,0,"2559001.2559007.2559046.2559195.2559495.2559899.2560297.2560632","Operation on ovary|64887002|Ovarian operation|Ovary operation|Operation on ovary (procedure)|Operation on ovary|Ovarian operation|Ovary operation|Operation on ovary (procedure)|Operation on ovary"
2560892,2560633,"SNOMED","PCS",11707008,"Repair of fallopian tube",1,0,-1,"Procedure",4036051,0,"2559001.2559007.2559046.2559195.2559495.2559900.2560299.2560633","Repair of fallopian tube|11707008|Repair of fallopian tube|Salpingoplasty|Fallopian tube repair|Repair of fallopian tube (procedure)|Repair of fallopian tube|Salpingoplasty|Fallopian tube repair|Repair of fallopian tube (procedure)"
2560893,2560634,"SNOMED","PCS",83152002,"Oophorectomy",0,1,118,"Procedure",4306298,0,"2559001.2559007.2559046.2559195.2559495.2559900.2560300.2560634","Oophorectomy|83152002|Oophorectomy|Excision of ovary|Oophorectomy (procedure)|Oophorectomy|Excision of ovary|Oophorectomy (procedure)"
2560894,2560636,"SNOMED","PCS",55052008,"Diagnostic ultrasound of gravid uterus",1,0,-1,"Procedure",4207654,0,"2559001.2559007.2559046.2559195.2559495.2559900.2560301.2560636","Diagnostic ultrasound of gravid uterus|55052008|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus|Ultrasonography of gravid uterus|Diagnostic ultrasound of gravid uterus (procedure)|Diagnostic ultrasound of gravid uterus"
2560895,2560637,"SNOMED","PCS",9727007,"Insertion of therapeutic device into uterus",1,0,-1,"Procedure",4322048,0,"2559001.2559007.2559046.2559195.2559495.2559900.2560301.2560637","Insertion of therapeutic device into uterus|9727007|Insertion of therapeutic device into uterus|Insertion of therapeutic device into uterus (procedure)|Insertion of therapeutic device into uterus|Insertion of therapeutic device into uterus (procedure)"
2560896,2560638,"SNOMED","PCS",25676003,"Construction of artificial vagina",0,1,10,"Procedure",4119192,0,"2559001.2559007.2559046.2559195.2559495.2559900.2560302.2560638","Construction of artificial vagina|25676003|Construction of artificial vagina (procedure)|Construction of artificial vagina|Construction of artificial vagina (procedure)|Construction of artificial vagina"
2560897,2560638,"SNOMED","PCS",367444000,"Repair of vagina",1,0,-1,"Procedure",4280601,0,"2559001.2559007.2559046.2559195.2559495.2559900.2560302.2560638","Repair of vagina|367444000|Repair of vagina|Colporrhaphy|Repair of vagina (procedure)|Repair of vagina|Colporrhaphy|Repair of vagina (procedure)"
2560898,2560639,"SNOMED","PCS",268445003,"Ultrasound scan - obstetric",1,0,-1,"Procedure",4152021,0,"2559001.2559007.2559046.2559195.2559495.2559902.2560304.2560639","Ultrasound scan - obstetric|268445003|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)"
2560899,2560640,"SNOMED","PCS",176546008,"Operation on prepuce",1,0,-1,"Procedure",4073996,0,"2559001.2559007.2559046.2559195.2559496.2559904.2560305.2560640","Operation on prepuce|176546008|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce"
2560900,2560641,"SNOMED","PCS",176546008,"Operation on prepuce",1,0,-1,"Procedure",4073996,0,"2559001.2559007.2559046.2559195.2559496.2559905.2560306.2560641","Operation on prepuce|176546008|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce"
2560901,2560642,"SNOMED","PCS",387706003,"Revision of stoma of bladder",0,1,54,"Procedure",4306200,0,"2559001.2559007.2559046.2559195.2559497.2559906.2560307.2560642","Revision of stoma of bladder|387706003|Revision of stoma of bladder (procedure)|Revision of vesicostomy|Revision of stoma of bladder|Revision of cystostomy|Revision of stoma of bladder (procedure)|Revision of vesicostomy|Revision of stoma of bladder|Revision of cystostomy"
2560902,2560644,"SNOMED","PCS",79966006,"Ultrasonography of uterus",1,0,-1,"Procedure",4195895,0,"2559001.2559007.2559046.2559195.2559501.2559913.2560312.2560644","Ultrasonography of uterus|79966006|Ultrasonography of uterus (procedure)|Ultrasonography of uterus|Ultrasonography of uterus (procedure)|Ultrasonography of uterus"
2560903,2560645,"SNOMED","PCS",176546008,"Operation on prepuce",1,0,-1,"Procedure",4073996,0,"2559001.2559007.2559046.2559196.2559503.2559916.2560313.2560645","Operation on prepuce|176546008|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce"
2560904,2560646,"SNOMED","PCS",72310004,"Circumcision",1,0,-1,"Procedure",4218438,0,"2559001.2559007.2559046.2559196.2559503.2559916.2560313.2560646","Circumcision|72310004|Circumcision (procedure)|Circumcision|Prepucectomy|Circumcision (procedure)|Circumcision|Prepucectomy"
2560905,2560647,"SNOMED","PCS",176546008,"Operation on prepuce",1,0,-1,"Procedure",4073996,0,"2559001.2559007.2559046.2559196.2559504.2559917.2560314.2560647","Operation on prepuce|176546008|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce"
2560906,2560648,"SNOMED","PCS",72310004,"Circumcision",1,0,-1,"Procedure",4218438,0,"2559001.2559007.2559046.2559196.2559504.2559917.2560314.2560648","Circumcision|72310004|Circumcision (procedure)|Circumcision|Prepucectomy|Circumcision (procedure)|Circumcision|Prepucectomy"
2560907,2560649,"SNOMED","PCS",176546008,"Operation on prepuce",1,0,-1,"Procedure",4073996,0,"2559001.2559007.2559046.2559196.2559504.2559918.2560315.2560649","Operation on prepuce|176546008|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce"
2560908,2560650,"SNOMED","PCS",72310004,"Circumcision",1,0,-1,"Procedure",4218438,0,"2559001.2559007.2559046.2559196.2559504.2559918.2560315.2560650","Circumcision|72310004|Circumcision (procedure)|Circumcision|Prepucectomy|Circumcision (procedure)|Circumcision|Prepucectomy"
2560909,2560651,"SNOMED","PCS",176546008,"Operation on prepuce",1,0,-1,"Procedure",4073996,0,"2559001.2559007.2559046.2559196.2559504.2559918.2560316.2560651","Operation on prepuce|176546008|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce|Operation on prepuce (procedure)|Foreskin operation|Operation on prepuce"
2560910,2560653,"SNOMED","PCS",72912002,"Revision of cerebral ventricular shunt",0,1,927,"Procedure",4218755,0,"2559001.2559007.2559046.2559198.2559510.2559924.2560321.2560653","Revision of cerebral ventricular shunt|72912002|Revision of cerebral ventricular shunt (procedure)|Revision of ventricular shunt|Revision of cerebral ventricular shunt|Revision of cerebral ventricular shunt (procedure)|Revision of ventricular shunt|Revision of cerebral ventricular shunt"
2560911,2560654,"SNOMED","PCS",307546008,"Operation on brain ventricle",1,0,-1,"Procedure",4146487,0,"2559001.2559007.2559046.2559198.2559511.2559925.2560322.2560654","Operation on brain ventricle|307546008|Operation on brain ventricle|Operation on brain ventricle (procedure)|Operation on brain ventricle|Operation on brain ventricle (procedure)"
2560912,2560655,"SNOMED","PCS",13392003,"Transplantation of larynx",0,1,24,"Procedure",4028334,0,"2559001.2559007.2559046.2559199.2559514.2559928.2560324.2560655","Transplantation of larynx|13392003|Graft of larynx|Transplantation of larynx|Transplantation of larynx (procedure)|Graft of larynx|Transplantation of larynx|Transplantation of larynx (procedure)"
2560913,2560656,"SNOMED","PCS",232613003,"Attention to tracheostomy",0,1,1636,"Procedure",4336916,0,"2559001.2559007.2559046.2559199.2559514.2559929.2560325.2560656","Attention to tracheostomy|232613003|Attention to tracheostomy|Attention to tracheostomy (procedure)|Attention to tracheostomy|Attention to tracheostomy (procedure)"
2560914,2560657,"SNOMED","PCS",13392003,"Transplantation of larynx",0,1,24,"Procedure",4028334,0,"2559001.2559007.2559046.2559199.2559514.2559930.2560326.2560657","Transplantation of larynx|13392003|Graft of larynx|Transplantation of larynx|Transplantation of larynx (procedure)|Graft of larynx|Transplantation of larynx|Transplantation of larynx (procedure)"
2560915,2560658,"SNOMED","PCS",13392003,"Transplantation of larynx",0,1,24,"Procedure",4028334,0,"2559001.2559007.2559046.2559199.2559514.2559930.2560327.2560658","Transplantation of larynx|13392003|Graft of larynx|Transplantation of larynx|Transplantation of larynx (procedure)|Graft of larynx|Transplantation of larynx|Transplantation of larynx (procedure)"
2560916,2560659,"SNOMED","PCS",268445003,"Ultrasound scan - obstetric",1,0,-1,"Procedure",4152021,0,"2559001.2559007.2559046.2559201.2559517.2559932.2560328.2560659","Ultrasound scan - obstetric|268445003|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)|Ultrasound scan - obstetric|Obstetric US scan|Ultrasound scan - obstetric (procedure)"
2560917,2560660,"SNOMED","PCS",307546008,"Operation on brain ventricle",1,0,-1,"Procedure",4146487,0,"2559001.2559007.2559048.2559206.2559522.2559933.2560329.2560660","Operation on brain ventricle|307546008|Operation on brain ventricle|Operation on brain ventricle (procedure)|Operation on brain ventricle|Operation on brain ventricle (procedure)"
2560918,2560661,"SNOMED","PCS",72912002,"Revision of cerebral ventricular shunt",0,1,927,"Procedure",4218755,0,"2559001.2559007.2559048.2559206.2559523.2559934.2560330.2560661","Revision of cerebral ventricular shunt|72912002|Revision of cerebral ventricular shunt (procedure)|Revision of ventricular shunt|Revision of cerebral ventricular shunt|Revision of cerebral ventricular shunt (procedure)|Revision of ventricular shunt|Revision of cerebral ventricular shunt"
2560919,2560669,"SNOMED","PCS",391995009,"Tuboplasty for sterilization reversal",0,1,22,"Procedure",4309306,0,"2559001.2559007.2559049.2559216.2559539.2559954.2560346.2560669","Tuboplasty for sterilization reversal|391995009|Tuboplasty for sterilization reversal|Tuboplasty for sterilization reversal (procedure)|Tuboplasty for sterilisation reversal|Tuboplasty for sterilization reversal|Tuboplasty for sterilization reversal (procedure)|Tuboplasty for sterilisation reversal"
2560920,2560670,"SNOMED","PCS",425551008,"Antenatal ultrasound scan for possible abnormality",0,1,17498,"Procedure",4143115,0,"2559001.2559007.2559049.2559216.2559541.2559957.2560348.2560670","Antenatal ultrasound scan for possible abnormality|425551008|Antenatal ultrasound scan for possible abnormality (procedure)|Antenatal ultrasound scan for possible abnormality|Antenatal ultrasound scan for possible abnormality (procedure)|Antenatal ultrasound scan for possible abnormality|[rank1]"
2560921,2560670,"SNOMED","PCS",241491007,"Ultrasonography for antepartum monitoring of fetus",1,0,-1,"Procedure",4082534,0,"2559001.2559007.2559049.2559216.2559541.2559957.2560348.2560670","Ultrasonography for antepartum monitoring of fetus|241491007|US scan of fetus|Ultrasonography for antepartum monitoring of foetus|US scan of foetus|Ultrasound scan of fetus|Ultrasound scan of fetus (procedure)|Ultrasonography for antepartum monitoring of fetus|Foetal US scan|Fetal US scan|Ultrasound scan of foetus|US scan of fetus|Ultrasonography for antepartum monitoring of foetus|US scan of foetus|Ultrasound scan of fetus|Ultrasound scan of fetus (procedure)|Ultrasonography for antepartum monitoring of fetus|Foetal US scan|Fetal US scan|Ultrasound scan of foetus"
2560922,2560670,"SNOMED","PCS",241493005,"Ultrasound scan for fetal growth",0,1,1816,"Procedure",4082672,0,"2559001.2559007.2559049.2559216.2559541.2559957.2560348.2560670","Ultrasound scan for fetal growth|241493005|Ultrasound scan for foetal growth|Growth US scan|Ultrasound scan for fetal growth (procedure)|Ultrasound scan for fetal growth|Ultrasound scan for foetal growth|Growth US scan|Ultrasound scan for fetal growth (procedure)|Ultrasound scan for fetal growth|[rank1]"
2560923,2560672,"SNOMED","PCS",39845007,"Anterior colporrhaphy",1,0,-1,"Procedure",4218385,0,"2559001.2559007.2559049.2559216.2559542.2559959.2560351.2560672","Anterior colporrhaphy|39845007|Anterior colporrhaphy|Anterior repair|AR - Anterior repair of vagina|Anterior colporrhaphy (procedure)|Anterior repair of vagina|AC - Anterior colporrhaphy|Anterior colporrhaphy|Anterior repair|AR - Anterior repair of vagina|Anterior colporrhaphy (procedure)|Anterior repair of vagina|AC - Anterior colporrhaphy"
2560924,2560673,"SNOMED","PCS",176561009,"Ritual circumcision",0,1,10,"Procedure",4072061,0,"2559001.2559007.2559049.2559220.2559546.2559962.2560352.2560673","Ritual circumcision|176561009|Ritual circumcision (procedure)|Ritual circumcision|Ritual circumcision (procedure)|Ritual circumcision"
2560925,2560674,"SNOMED","PCS",176561009,"Ritual circumcision",0,1,10,"Procedure",4072061,0,"2559001.2559007.2559049.2559221.2559547.2559963.2560353.2560674","Ritual circumcision|176561009|Ritual circumcision (procedure)|Ritual circumcision|Ritual circumcision (procedure)|Ritual circumcision"
2560926,2560676,"SNOMED","PCS",176561009,"Ritual circumcision",0,1,10,"Procedure",4072061,0,"2559001.2559007.2559049.2559221.2559548.2559965.2560355.2560676","Ritual circumcision|176561009|Ritual circumcision (procedure)|Ritual circumcision|Ritual circumcision (procedure)|Ritual circumcision"
2560927,2560677,"SNOMED","PCS",72310004,"Circumcision",1,0,-1,"Procedure",4218438,0,"2559001.2559007.2559050.2559225.2559552.2559966.2560356.2560677","Circumcision|72310004|Circumcision (procedure)|Circumcision|Prepucectomy|Circumcision (procedure)|Circumcision|Prepucectomy"
